date,ticker,price
2023-09-05,MAGN,54.485
2023-09-05,MGNT,6035.0
2023-09-05,MOEX,170.03
2023-09-05,ROSN,574.4
2023-09-05,RUAL,43.42
2023-09-05,SBER,264.75
2023-09-05,SU26218RMFS6,8634.4
2023-09-05,SU26221RMFS0,8014.0
2023-09-05,SU26222RMFS8,9635.1
2023-09-05,SU26224RMFS4,8271.9
2023-09-05,SU26230RMFS1,7500.0
2023-09-05,USD_RUB,96.6199
2023-09-05,VTBR,0.028995
2023-09-06,EUR_RUB,104.9043
2023-09-06,GAZP,180.96
2023-09-06,GMKN,169.0
2023-09-06,LKOH,6867.5
2023-09-06,MAGN,53.04
2023-09-06,MGNT,5906.0
2023-09-06,MOEX,171.3
2023-09-06,ROSN,578.8
2023-09-06,RUAL,42.94
2023-09-06,SBER,263.5
2023-09-06,SU26218RMFS6,8574.4
2023-09-06,SU26221RMFS0,7959.999999999999
2023-09-06,SU26222RMFS8,9586.7
2023-09-06,SU26224RMFS4,8213.5
2023-09-06,SU26230RMFS1,7400.0
2023-09-06,USD_RUB,97.5383
2023-09-06,VTBR,0.028515
2023-09-07,EUR_RUB,105.0789
2023-09-07,GAZP,177.64
2023-09-07,GMKN,164.66
2023-09-07,LKOH,6666.5
2023-09-07,MAGN,52.88
2023-09-07,MGNT,5745.5
2023-09-07,MOEX,169.22
2023-09-07,ROSN,564.6
2023-09-07,RUAL,42.53
2023-09-07,SBER,258.79
2023-09-07,SU26218RMFS6,8508.0
2023-09-07,SU26221RMFS0,7904.099999999999
2023-09-07,SU26222RMFS8,9567.0
2023-09-07,SU26224RMFS4,8150.5
2023-09-07,SU26230RMFS1,7326.6
2023-09-07,USD_RUB,97.8439
2023-09-07,VTBR,0.027545
2023-09-08,EUR_RUB,105.2776
2023-09-08,GAZP,175.95
2023-09-08,GMKN,163.2
2023-09-08,LKOH,6625.0
2023-09-08,MAGN,52.04
2023-09-08,MGNT,5704.5
2023-09-08,MOEX,167.98
2023-09-08,ROSN,557.95
2023-09-08,RUAL,42.255
2023-09-08,SBER,255.68
2023-09-08,SU26218RMFS6,8462.9
2023-09-08,SU26221RMFS0,7822.0
2023-09-08,SU26222RMFS8,9545.300000000001
2023-09-08,SU26224RMFS4,8070.999999999999
2023-09-08,SU26230RMFS1,7280.1
2023-09-08,USD_RUB,98.1961
2023-09-08,VTBR,0.02719
2023-09-11,EUR_RUB,104.8872
2023-09-11,GAZP,174.64
2023-09-11,GMKN,162.5
2023-09-11,LKOH,6456.0
2023-09-11,MAGN,51.67
2023-09-11,MGNT,5605.0
2023-09-11,MOEX,167.65
2023-09-11,ROSN,549.1
2023-09-11,RUAL,42.025
2023-09-11,SBER,256.25
2023-09-11,SU26218RMFS6,8468.5
2023-09-11,SU26221RMFS0,7838.0
2023-09-11,SU26222RMFS8,9547.9
2023-09-11,SU26224RMFS4,8079.2
2023-09-11,SU26230RMFS1,7277.1
2023-09-11,USD_RUB,97.9241
2023-09-11,VTBR,0.026665
2023-09-12,EUR_RUB,103.5332
2023-09-12,GAZP,177.62
2023-09-12,GMKN,164.7
2023-09-12,LKOH,6729.0
2023-09-12,MAGN,52.685
2023-09-12,MGNT,5784.5
2023-09-12,MOEX,171.35
2023-09-12,ROSN,562.0
2023-09-12,RUAL,42.9
2023-09-12,SBER,262.4
2023-09-12,SU26218RMFS6,8565.0
2023-09-12,SU26221RMFS0,7947.1
2023-09-12,SU26222RMFS8,9596.3
2023-09-12,SU26224RMFS4,8192.9
2023-09-12,SU26230RMFS1,7416.599999999999
2023-09-12,USD_RUB,96.5083
2023-09-12,VTBR,0.027355
2023-09-13,EUR_RUB,101.5646
2023-09-13,GAZP,174.94
2023-09-13,GMKN,163.92
2023-09-13,LKOH,6610.0
2023-09-13,MAGN,52.0
2023-09-13,MGNT,5654.5
2023-09-13,MOEX,169.72
2023-09-13,ROSN,555.15
2023-09-13,RUAL,42.455
2023-09-13,SBER,258.18
2023-09-13,SU26218RMFS6,8518.1
2023-09-13,SU26221RMFS0,7912.8
2023-09-13,SU26222RMFS8,9572.5
2023-09-13,SU26224RMFS4,8144.1
2023-09-13,SU26230RMFS1,7390.000000000001
2023-09-13,USD_RUB,94.7035
2023-09-13,VTBR,0.02667
2023-09-14,EUR_RUB,103.1066
2023-09-14,GAZP,173.52
2023-09-14,GMKN,163.0
2023-09-14,LKOH,6519.0
2023-09-14,MAGN,51.755
2023-09-14,MGNT,5795.0
2023-09-14,MOEX,169.89
2023-09-14,ROSN,556.3
2023-09-14,RUAL,42.175
2023-09-14,SBER,260.0
2023-09-14,SU26218RMFS6,8510.0
2023-09-14,SU26221RMFS0,7892.1
2023-09-14,SU26222RMFS8,9550.3
2023-09-14,SU26224RMFS4,8109.099999999999
2023-09-14,SU26230RMFS1,7348.999999999999
2023-09-14,USD_RUB,95.9794
2023-09-14,VTBR,0.026605
2023-09-15,EUR_RUB,103.2289
2023-09-15,GAZP,173.79
2023-09-15,GMKN,164.36
2023-09-15,LKOH,6553.0
2023-09-15,MAGN,52.165
2023-09-15,MGNT,5795.0
2023-09-15,MOEX,177.05
2023-09-15,ROSN,562.8
2023-09-15,RUAL,42.5
2023-09-15,SBER,260.83
2023-09-15,SU26218RMFS6,8573.5
2023-09-15,SU26221RMFS0,7979.000000000001
2023-09-15,SU26222RMFS8,9579.8
2023-09-15,SU26224RMFS4,8165.900000000001
2023-09-15,SU26230RMFS1,7394.799999999999
2023-09-15,USD_RUB,96.1609
2023-09-15,VTBR,0.027085
2023-09-18,EUR_RUB,103.0358
2023-09-18,GAZP,172.8
2023-09-18,GMKN,163.08
2023-09-18,LKOH,6526.0
2023-09-18,MAGN,51.215
2023-09-18,MGNT,5775.0
2023-09-18,MOEX,175.34
2023-09-18,ROSN,557.1
2023-09-18,RUAL,42.53
2023-09-18,SBER,259.07
2023-09-18,SU26218RMFS6,8557.9
2023-09-18,SU26221RMFS0,7955.0
2023-09-18,SU26222RMFS8,9560.0
2023-09-18,SU26224RMFS4,8158.1
2023-09-18,SU26230RMFS1,7404.6
2023-09-18,USD_RUB,96.6338
2023-09-18,VTBR,0.02687
2023-09-19,EUR_RUB,103.0945
2023-09-19,GAZP,168.93
2023-09-19,GMKN,159.98
2023-09-19,LKOH,6344.0
2023-09-19,MAGN,50.58
2023-09-19,MGNT,5558.0
2023-09-19,MOEX,172.5
2023-09-19,ROSN,544.0
2023-09-19,RUAL,40.895
2023-09-19,SBER,252.72
2023-09-19,SU26218RMFS6,8498.699999999999
2023-09-19,SU26221RMFS0,7900.5
2023-09-19,SU26222RMFS8,9558.7
2023-09-19,SU26224RMFS4,8142.400000000001
2023-09-19,SU26230RMFS1,7360.7
2023-09-19,USD_RUB,96.6472
2023-09-19,VTBR,0.02567
2023-09-20,EUR_RUB,102.9211
2023-09-20,GAZP,169.11
2023-09-20,GMKN,161.9
2023-09-20,LKOH,6423.0
2023-09-20,MAGN,50.405
2023-09-20,MGNT,5491.0
2023-09-20,MOEX,171.69
2023-09-20,ROSN,529.35
2023-09-20,RUAL,40.92
2023-09-20,SBER,253.77
2023-09-20,SU26218RMFS6,8483.7
2023-09-20,SU26221RMFS0,7873.999999999999
2023-09-20,SU26222RMFS8,9559.5
2023-09-20,SU26224RMFS4,8130.1
2023-09-20,SU26230RMFS1,7327.500000000001
2023-09-20,USD_RUB,96.2236
2023-09-20,VTBR,0.02554
2023-09-21,EUR_RUB,103.3699
2023-09-21,GAZP,165.85
2023-09-21,GMKN,160.18
2023-09-21,LKOH,6379.0
2023-09-21,MAGN,49.47
2023-09-21,MGNT,5283.0
2023-09-21,MOEX,173.06
2023-09-21,ROSN,508.0
2023-09-21,RUAL,41.5
2023-09-21,SBER,250.16
2023-09-21,SU26218RMFS6,8499.9
2023-09-21,SU26221RMFS0,7861.799999999999
2023-09-21,SU26222RMFS8,9546.1
2023-09-21,SU26224RMFS4,8119.0
2023-09-21,SU26230RMFS1,7330.0
2023-09-21,USD_RUB,96.6172
2023-09-21,VTBR,0.0246
2023-09-22,EUR_RUB,102.3606
2023-09-22,GAZP,166.7
2023-09-22,GMKN,159.92
2023-09-22,LKOH,6495.0
2023-09-22,MAGN,51.135
2023-09-22,MGNT,5475.0
2023-09-22,MOEX,182.07
2023-09-22,ROSN,513.9
2023-09-22,RUAL,40.685
2023-09-22,SBER,251.99
2023-09-22,SU26218RMFS6,8477.9
2023-09-22,SU26221RMFS0,7892.3
2023-09-22,SU26222RMFS8,9536.0
2023-09-22,SU26224RMFS4,8116.400000000001
2023-09-22,SU26230RMFS1,7337.0
2023-09-22,USD_RUB,96.0762
2023-09-22,VTBR,0.025125
2023-09-25,EUR_RUB,102.2485
2023-09-25,GAZP,165.87
2023-09-25,GMKN,158.72
2023-09-25,LKOH,6449.0
2023-09-25,MAGN,50.645
2023-09-25,MGNT,5407.5
2023-09-25,MOEX,181.17
2023-09-25,ROSN,520.65
2023-09-25,RUAL,40.075
2023-09-25,SBER,252.65
2023-09-25,SU26218RMFS6,8482.7
2023-09-25,SU26221RMFS0,7854.000000000001
2023-09-25,SU26222RMFS8,9530.0
2023-09-25,SU26224RMFS4,8113.7
2023-09-25,SU26230RMFS1,7300.0
2023-09-25,USD_RUB,96.0419
2023-09-25,VTBR,0.02512
2023-09-26,EUR_RUB,102.2453
2023-09-26,GAZP,165.36
2023-09-26,GMKN,159.46
2023-09-26,LKOH,6386.0
2023-09-26,MAGN,51.84
2023-09-26,MGNT,5405.0
2023-09-26,MOEX,182.94
2023-09-26,ROSN,517.85
2023-09-26,RUAL,39.7
2023-09-26,SBER,255.87
2023-09-26,SU26218RMFS6,8459.5
2023-09-26,SU26221RMFS0,7837.5
2023-09-26,SU26222RMFS8,9543.6
2023-09-26,SU26224RMFS4,8098.5
2023-09-26,SU26230RMFS1,7296.5
2023-09-26,USD_RUB,96.1456
2023-09-26,VTBR,0.0255
2023-09-27,EUR_RUB,101.9888
2023-09-27,GAZP,165.53
2023-09-27,GMKN,160.74
2023-09-27,LKOH,6490.0
2023-09-27,MAGN,52.095
2023-09-27,MGNT,5495.0
2023-09-27,MOEX,183.27
2023-09-27,ROSN,529.95
2023-09-27,RUAL,40.11
2023-09-27,SBER,256.1
2023-09-27,SU26218RMFS6,8465.1
2023-09-27,SU26221RMFS0,7815.000000000001
2023-09-27,SU26222RMFS8,9538.4
2023-09-27,SU26224RMFS4,8083.3
2023-09-27,SU26230RMFS1,7260.9
2023-09-27,USD_RUB,96.2378
2023-09-27,VTBR,0.025615
2023-09-28,EUR_RUB,101.978
2023-09-28,GAZP,169.58
2023-09-28,GMKN,163.04
2023-09-28,LKOH,6645.5
2023-09-28,MAGN,52.215
2023-09-28,MGNT,5551.5
2023-09-28,MOEX,178.69
2023-09-28,ROSN,535.7
2023-09-28,RUAL,41.01
2023-09-28,SBER,257.67
2023-09-28,SU26218RMFS6,8418.4
2023-09-28,SU26221RMFS0,7755.0
2023-09-28,SU26222RMFS8,9525.1
2023-09-28,SU26224RMFS4,8033.1
2023-09-28,SU26230RMFS1,7249.9
2023-09-28,USD_RUB,96.5
2023-09-28,VTBR,0.025805
2023-09-29,EUR_RUB,102.0979
2023-09-29,GAZP,167.09
2023-09-29,GMKN,161.88
2023-09-29,LKOH,6677.0
2023-09-29,MAGN,52.46
2023-09-29,MGNT,5505.0
2023-09-29,MOEX,179.03
2023-09-29,ROSN,537.0
2023-09-29,RUAL,41.285
2023-09-29,SBER,260.72
2023-09-29,SU26218RMFS6,8391.4
2023-09-29,SU26221RMFS0,7750.1
2023-09-29,SU26222RMFS8,9524.0
2023-09-29,SU26224RMFS4,8017.900000000001
2023-09-29,SU26230RMFS1,7170.699999999999
2023-09-29,USD_RUB,97.0018
2023-09-29,VTBR,0.0257
2023-10-02,EUR_RUB,103.1631
2023-10-02,GAZP,166.08
2023-10-02,GMKN,161.72
2023-10-02,LKOH,6720.0
2023-10-02,MAGN,52.82
2023-10-02,MGNT,5489.0
2023-10-02,MOEX,181.87
2023-10-02,ROSN,535.55
2023-10-02,RUAL,40.565
2023-10-02,SBER,258.98
2023-10-02,SU26218RMFS6,8309.5
2023-10-02,SU26221RMFS0,7698.900000000001
2023-10-02,SU26222RMFS8,9524.7
2023-10-02,SU26224RMFS4,7993.300000000001
2023-10-02,SU26230RMFS1,7100.0
2023-10-02,USD_RUB,97.4147
2023-10-02,VTBR,0.02531
2023-10-03,EUR_RUB,103.868
2023-10-03,GAZP,166.75
2023-10-03,GMKN,161.68
2023-10-03,LKOH,6754.5
2023-10-03,MAGN,51.6
2023-10-03,MGNT,5461.0
2023-10-03,MOEX,182.12
2023-10-03,ROSN,538.9
2023-10-03,RUAL,40.54
2023-10-03,SBER,259.65
2023-10-03,SU26218RMFS6,8324.4
2023-10-03,SU26221RMFS0,7723.2
2023-10-03,SU26222RMFS8,9525.9
2023-10-03,SU26224RMFS4,7984.5
2023-10-03,SU26230RMFS1,7144.9
2023-10-03,USD_RUB,98.4785
2023-10-03,VTBR,0.02519
2023-10-04,EUR_RUB,104.0621
2023-10-04,GAZP,165.4
2023-10-04,GMKN,160.3
2023-10-04,LKOH,6660.5
2023-10-04,MAGN,52.125
2023-10-04,MGNT,5457.0
2023-10-04,MOEX,181.05
2023-10-04,ROSN,533.95
2023-10-04,RUAL,40.095
2023-10-04,SBER,259.53
2023-10-04,SU26218RMFS6,8309.4
2023-10-04,SU26221RMFS0,7698.999999999999
2023-10-04,SU26222RMFS8,9507.9
2023-10-04,SU26224RMFS4,7945.999999999999
2023-10-04,SU26230RMFS1,7129.000000000001
2023-10-04,USD_RUB,99.2677
2023-10-04,VTBR,0.02489
2023-10-05,EUR_RUB,104.3024
2023-10-05,GAZP,166.06
2023-10-05,GMKN,161.72
2023-10-05,LKOH,6721.5
2023-10-05,MAGN,51.995
2023-10-05,MGNT,5425.5
2023-10-05,MOEX,182.84
2023-10-05,ROSN,534.7
2023-10-05,RUAL,40.09
2023-10-05,SBER,259.38
2023-10-05,SU26218RMFS6,8321.0
2023-10-05,SU26221RMFS0,7681.8
2023-10-05,SU26222RMFS8,9515.0
2023-10-05,SU26224RMFS4,7954.7
2023-10-05,SU26230RMFS1,7119.9
2023-10-05,USD_RUB,99.4555
2023-10-05,VTBR,0.024795
2023-10-06,EUR_RUB,104.7877
2023-10-06,GAZP,166.59
2023-10-06,GMKN,162.68
2023-10-06,LKOH,6797.0
2023-10-06,MAGN,52.84
2023-10-06,MGNT,5430.5
2023-10-06,MOEX,182.59
2023-10-06,ROSN,534.2
2023-10-06,RUAL,40.08
2023-10-06,SBER,262.93
2023-10-06,SU26218RMFS6,8295.9
2023-10-06,SU26221RMFS0,7650.0
2023-10-06,SU26222RMFS8,9516.0
2023-10-06,SU26224RMFS4,7943.5
2023-10-06,SU26230RMFS1,7106.1
2023-10-06,USD_RUB,99.6762
2023-10-06,VTBR,0.02515
2023-10-09,EUR_RUB,106.01
2023-10-09,GAZP,167.06
2023-10-09,GMKN,162.56
2023-10-09,LKOH,6863.5
2023-10-09,MAGN,52.35
2023-10-09,MGNT,5518.0
2023-10-09,MOEX,181.01
2023-10-09,ROSN,552.5
2023-10-09,RUAL,40.07
2023-10-09,SBER,265.25
2023-10-09,SU26218RMFS6,8269.199999999999
2023-10-09,SU26221RMFS0,7622.3
2023-10-09,SU26222RMFS8,9520.300000000001
2023-10-09,SU26224RMFS4,7936.3
2023-10-09,SU26230RMFS1,7033.9
2023-10-09,USD_RUB,100.4911
2023-10-09,VTBR,0.02547
2023-10-10,EUR_RUB,107.0322
2023-10-10,GAZP,168.03
2023-10-10,GMKN,162.94
2023-10-10,LKOH,6853.5
2023-10-10,MAGN,52.695
2023-10-10,MGNT,5656.0
2023-10-10,MOEX,182.76
2023-10-10,ROSN,549.0
2023-10-10,RUAL,40.46
2023-10-10,SBER,263.0
2023-10-10,SU26218RMFS6,8219.7
2023-10-10,SU26221RMFS0,7614.0
2023-10-10,SU26222RMFS8,9530.0
2023-10-10,SU26224RMFS4,7923.099999999999
2023-10-10,SU26230RMFS1,7029.300000000001
2023-10-10,USD_RUB,101.3598
2023-10-10,VTBR,0.02534
2023-10-11,EUR_RUB,105.6864
2023-10-11,GAZP,167.89
2023-10-11,GMKN,161.26
2023-10-11,LKOH,6890.5
2023-10-11,MAGN,51.42
2023-10-11,MGNT,5550.5
2023-10-11,MOEX,179.2
2023-10-11,ROSN,540.35
2023-10-11,RUAL,39.635
2023-10-11,SBER,260.21
2023-10-11,SU26218RMFS6,8290.5
2023-10-11,SU26221RMFS0,7695.0
2023-10-11,SU26222RMFS8,9557.0
2023-10-11,SU26224RMFS4,7979.8
2023-10-11,SU26230RMFS1,7140.000000000001
2023-10-11,USD_RUB,99.9349
2023-10-11,VTBR,0.024845
2023-10-12,EUR_RUB,105.9544
2023-10-12,GAZP,169.5
2023-10-12,GMKN,162.78
2023-10-12,LKOH,7120.0
2023-10-12,MAGN,52.325
2023-10-12,MGNT,5562.0
2023-10-12,MOEX,186.55
2023-10-12,ROSN,546.05
2023-10-12,RUAL,39.705
2023-10-12,SBER,264.5
2023-10-12,SU26218RMFS6,8302.1
2023-10-12,SU26221RMFS0,7692.900000000001
2023-10-12,SU26222RMFS8,9550.0
2023-10-12,SU26224RMFS4,7978.700000000001
2023-10-12,SU26230RMFS1,7100.0
2023-10-12,USD_RUB,99.9808
2023-10-12,VTBR,0.025175
2023-10-13,EUR_RUB,103.035
2023-10-13,GAZP,170.2
2023-10-13,GMKN,162.84
2023-10-13,LKOH,7244.0
2023-10-13,MAGN,52.695
2023-10-13,MGNT,5599.5
2023-10-13,MOEX,185.6
2023-10-13,ROSN,561.85
2023-10-13,RUAL,39.61
2023-10-13,SBER,263.51
2023-10-13,SU26218RMFS6,8321.5
2023-10-13,SU26221RMFS0,7705.800000000001
2023-10-13,SU26222RMFS8,9562.9
2023-10-13,SU26224RMFS4,7981.900000000001
2023-10-13,SU26230RMFS1,7099.9
2023-10-13,USD_RUB,96.9948
2023-10-13,VTBR,0.02538
2023-10-16,EUR_RUB,102.5523
2023-10-16,GAZP,172.55
2023-10-16,GMKN,164.32
2023-10-16,LKOH,7335.0
2023-10-16,MAGN,53.9
2023-10-16,MGNT,5665.0
2023-10-16,MOEX,188.37
2023-10-16,ROSN,568.65
2023-10-16,RUAL,40.42
2023-10-16,SBER,268.15
2023-10-16,SU26218RMFS6,8308.7
2023-10-16,SU26221RMFS0,7699.5
2023-10-16,SU26222RMFS8,9573.9
2023-10-16,SU26224RMFS4,7992.1
2023-10-16,SU26230RMFS1,7124.9
2023-10-16,USD_RUB,97.3075
2023-10-16,VTBR,0.02598
2023-10-17,EUR_RUB,102.52
2023-10-17,GAZP,171.97
2023-10-17,GMKN,165.2
2023-10-17,LKOH,7384.5
2023-10-17,MAGN,53.515
2023-10-17,MGNT,5764.5
2023-10-17,MOEX,190.69
2023-10-17,ROSN,573.05
2023-10-17,RUAL,40.195
2023-10-17,SBER,270.0
2023-10-17,SU26218RMFS6,8298.9
2023-10-17,SU26221RMFS0,7691.500000000001
2023-10-17,SU26222RMFS8,9589.9
2023-10-17,SU26224RMFS4,7997.3
2023-10-17,SU26230RMFS1,7092.5
2023-10-17,USD_RUB,97.2865
2023-10-17,VTBR,0.026195
2023-10-18,EUR_RUB,102.7527
2023-10-18,GAZP,170.18
2023-10-18,GMKN,164.72
2023-10-18,LKOH,7488.0
2023-10-18,MAGN,53.395
2023-10-18,MGNT,5753.0
2023-10-18,MOEX,190.21
2023-10-18,ROSN,586.8
2023-10-18,RUAL,39.995
2023-10-18,SBER,267.9
2023-10-18,SU26218RMFS6,8277.800000000001
2023-10-18,SU26221RMFS0,7655.599999999999
2023-10-18,SU26222RMFS8,9594.9
2023-10-18,SU26224RMFS4,7980.200000000001
2023-10-18,SU26230RMFS1,7041.400000000001
2023-10-18,USD_RUB,97.3458
2023-10-18,VTBR,0.02612
2023-10-19,EUR_RUB,102.9059
2023-10-19,GAZP,170.38
2023-10-19,GMKN,167.88
2023-10-19,LKOH,7486.0
2023-10-19,MAGN,53.27
2023-10-19,MGNT,5795.5
2023-10-19,MOEX,190.4
2023-10-19,ROSN,595.25
2023-10-19,RUAL,39.915
2023-10-19,SBER,268.65
2023-10-19,SU26218RMFS6,8259.9
2023-10-19,SU26221RMFS0,7652.500000000001
2023-10-19,SU26222RMFS8,9585.0
2023-10-19,SU26224RMFS4,7980.7
2023-10-19,SU26230RMFS1,7041.599999999999
2023-10-19,USD_RUB,97.3724
2023-10-19,VTBR,0.02617
2023-10-20,EUR_RUB,102.6255
2023-10-20,GAZP,171.39
2023-10-20,GMKN,171.22
2023-10-20,LKOH,7491.5
2023-10-20,MAGN,52.93
2023-10-20,MGNT,5839.0
2023-10-20,MOEX,189.18
2023-10-20,ROSN,602.9
2023-10-20,RUAL,40.685
2023-10-20,SBER,269.8
2023-10-20,SU26218RMFS6,8269.5
2023-10-20,SU26221RMFS0,7655.500000000001
2023-10-20,SU26222RMFS8,9584.9
2023-10-20,SU26224RMFS4,7975.400000000001
2023-10-20,SU26230RMFS1,7054.8
2023-10-20,USD_RUB,97.3074
2023-10-20,VTBR,0.025995
2023-10-23,EUR_RUB,101.4257
2023-10-23,GAZP,170.39
2023-10-23,GMKN,171.08
2023-10-23,LKOH,7462.5
2023-10-23,MAGN,52.93
2023-10-23,MGNT,5973.5
2023-10-23,MOEX,186.78
2023-10-23,ROSN,593.3
2023-10-23,RUAL,40.54
2023-10-23,SBER,270.1
2023-10-23,SU26218RMFS6,8255.2
2023-10-23,SU26221RMFS0,7645.6
2023-10-23,SU26222RMFS8,9579.0
2023-10-23,SU26224RMFS4,7979.8
2023-10-23,SU26230RMFS1,7067.6
2023-10-23,USD_RUB,95.9053
2023-10-23,VTBR,0.02611
2023-10-24,EUR_RUB,100.303
2023-10-24,GAZP,170.19
2023-10-24,GMKN,171.96
2023-10-24,LKOH,7444.0
2023-10-24,MAGN,52.79
2023-10-24,MGNT,6073.0
2023-10-24,MOEX,188.65
2023-10-24,ROSN,586.2
2023-10-24,RUAL,40.665
2023-10-24,SBER,271.27
2023-10-24,SU26218RMFS6,8269.0
2023-10-24,SU26221RMFS0,7637.0
2023-10-24,SU26222RMFS8,9573.099999999999
2023-10-24,SU26224RMFS4,7963.500000000001
2023-10-24,SU26230RMFS1,7049.8
2023-10-24,USD_RUB,94.7081
2023-10-24,VTBR,0.026615
2023-10-25,EUR_RUB,99.5534
2023-10-25,GAZP,169.62
2023-10-25,GMKN,174.6
2023-10-25,LKOH,7437.5
2023-10-25,MAGN,53.385
2023-10-25,MGNT,6046.5
2023-10-25,MOEX,187.6
2023-10-25,ROSN,590.5
2023-10-25,RUAL,40.275
2023-10-25,SBER,273.73
2023-10-25,SU26218RMFS6,8270.0
2023-10-25,SU26221RMFS0,7655.0
2023-10-25,SU26222RMFS8,9577.9
2023-10-25,SU26224RMFS4,7949.9
2023-10-25,SU26230RMFS1,7059.900000000001
2023-10-25,USD_RUB,93.5224
2023-10-25,VTBR,0.026395
2023-10-26,EUR_RUB,98.6543
2023-10-26,GAZP,168.45
2023-10-26,GMKN,172.5
2023-10-26,LKOH,7228.5
2023-10-26,MAGN,52.455
2023-10-26,MGNT,5913.0
2023-10-26,MOEX,188.15
2023-10-26,ROSN,583.0
2023-10-26,RUAL,39.87
2023-10-26,SBER,269.9
2023-10-26,SU26218RMFS6,8262.1
2023-10-26,SU26221RMFS0,7626.5
2023-10-26,SU26222RMFS8,9569.0
2023-10-26,SU26224RMFS4,7948.900000000001
2023-10-26,SU26230RMFS1,7040.000000000001
2023-10-26,USD_RUB,93.1507
2023-10-26,VTBR,0.02555
2023-10-27,EUR_RUB,98.7376
2023-10-27,GAZP,167.26
2023-10-27,GMKN,175.06
2023-10-27,LKOH,7318.0
2023-10-27,MAGN,53.15
2023-10-27,MGNT,6015.0
2023-10-27,MOEX,191.5
2023-10-27,ROSN,594.6
2023-10-27,RUAL,39.995
2023-10-27,SBER,269.7
2023-10-27,SU26218RMFS6,8210.800000000001
2023-10-27,SU26221RMFS0,7615.5
2023-10-27,SU26222RMFS8,9507.5
2023-10-27,SU26224RMFS4,7938.599999999999
2023-10-27,SU26230RMFS1,7015.900000000001
2023-10-27,USD_RUB,93.5616
2023-10-27,VTBR,0.02533
2023-10-30,EUR_RUB,98.3504
2023-10-30,GAZP,167.16
2023-10-30,GMKN,175.72
2023-10-30,LKOH,7248.0
2023-10-30,MAGN,52.93
2023-10-30,MGNT,5948.0
2023-10-30,MOEX,191.59
2023-10-30,ROSN,587.2
2023-10-30,RUAL,39.735
2023-10-30,SBER,269.89
2023-10-30,SU26218RMFS6,8207.9
2023-10-30,SU26221RMFS0,7582.099999999999
2023-10-30,SU26222RMFS8,9517.0
2023-10-30,SU26224RMFS4,7909.8
2023-10-30,SU26230RMFS1,6945.3
2023-10-30,USD_RUB,93.2174
2023-10-30,VTBR,0.02516
2023-10-31,EUR_RUB,98.6164
2023-10-31,GAZP,167.88
2023-10-31,GMKN,175.74
2023-10-31,LKOH,7150.5
2023-10-31,MAGN,51.86
2023-10-31,MGNT,5818.0
2023-10-31,MOEX,189.71
2023-10-31,ROSN,574.55
2023-10-31,RUAL,39.34
2023-10-31,SBER,268.35
2023-10-31,SU26218RMFS6,8180.0
2023-10-31,SU26221RMFS0,7532.299999999999
2023-10-31,SU26222RMFS8,9530.0
2023-10-31,SU26224RMFS4,7931.1
2023-10-31,SU26230RMFS1,6926.900000000001
2023-10-31,USD_RUB,93.2435
2023-10-31,VTBR,0.025315
2023-11-01,EUR_RUB,97.9345
2023-11-01,GAZP,170.08
2023-11-01,GMKN,178.04
2023-11-01,LKOH,7240.0
2023-11-01,MAGN,52.53
2023-11-01,MGNT,5874.0
2023-11-01,MOEX,192.89
2023-11-01,ROSN,579.5
2023-11-01,RUAL,39.415
2023-11-01,SBER,269.68
2023-11-01,SU26218RMFS6,8251.0
2023-11-01,SU26221RMFS0,7619.799999999999
2023-11-01,SU26222RMFS8,9549.5
2023-11-01,SU26224RMFS4,7983.799999999999
2023-11-01,SU26230RMFS1,7020.0
2023-11-01,USD_RUB,92.0226
2023-11-01,VTBR,0.0252
2023-11-02,EUR_RUB,98.4365
2023-11-02,GAZP,168.18
2023-11-02,GMKN,180.78
2023-11-02,LKOH,7253.5
2023-11-02,MAGN,52.34
2023-11-02,MGNT,5847.0
2023-11-02,MOEX,199.55
2023-11-02,ROSN,586.25
2023-11-02,RUAL,39.325
2023-11-02,SBER,269.06
2023-11-02,SU26218RMFS6,8344.3
2023-11-02,SU26221RMFS0,7716.299999999999
2023-11-02,SU26222RMFS8,9558.6
2023-11-02,SU26224RMFS4,8045.0
2023-11-02,SU26230RMFS1,7090.000000000001
2023-11-02,USD_RUB,93.2801
2023-11-02,VTBR,0.025055
2023-11-03,EUR_RUB,98.9995
2023-11-03,GAZP,169.19
2023-11-03,GMKN,178.98
2023-11-03,LKOH,7238.0
2023-11-03,MAGN,52.46
2023-11-03,MGNT,5866.5
2023-11-03,MOEX,203.93
2023-11-03,ROSN,581.5
2023-11-03,RUAL,40.225
2023-11-03,SBER,268.54
2023-11-03,SU26218RMFS6,8431.6
2023-11-03,SU26221RMFS0,7819.499999999999
2023-11-03,SU26222RMFS8,9597.0
2023-11-03,SU26224RMFS4,8126.099999999999
2023-11-03,SU26230RMFS1,7217.0
2023-11-03,USD_RUB,93.173
2023-11-03,VTBR,0.0249
2023-11-06,EUR_RUB,99.0111
2023-11-06,GAZP,169.48
2023-11-06,GMKN,177.64
2023-11-06,LKOH,7376.0
2023-11-06,MAGN,52.32
2023-11-06,MGNT,5896.5
2023-11-06,MOEX,205.49
2023-11-06,ROSN,588.95
2023-11-06,RUAL,40.015
2023-11-06,SBER,273.42
2023-11-06,SU26218RMFS6,8469.0
